season,league_key,team_key,team_name,manager_nickname,transaction_id,timestamp,transaction_type,player_name,player_position,player_action,faab_bid
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,52,1649142772,add,Sean Murphy,C,add,0
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,51,1649142772,add,Dustin May,SP,add,0
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,33,1649142772,add,Alex Colomé,RP,add,3
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,22,1649142772,add,Steven Matz,"SP,RP",add,4
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,21,1649142772,add,Madison Bumgarner,SP,add,4
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,15,1649142772,add,Alex Cobb,SP,add,5
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,14,1649142772,add,Corey Kluber,SP,add,5
2022,412.l.72928,412.l.72928.t.3,I Liked Turtles,Nikolai Khabibulin,13,1649142772,add,Robert Suarez,RP,add,5
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1111,1663398773,add/drop,Ke'Bryan Hayes,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1111,1663398773,drop,Jesús Luzardo,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1107,1663225968,add/drop,Javier Assad,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1107,1663225968,drop,Triston Casas,"1B,3B",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1106,1663225968,add/drop,Gio Urshela,"3B,SS",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1106,1663225968,drop,Spencer Torkelson,"1B,3B",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1103,1663225967,add,Jeffrey Springs,"SP,RP",add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1101,1663053170,add/drop,Spencer Torkelson,"1B,3B",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1101,1663053170,drop,Jeffrey Springs,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1100,1663053170,add/drop,Oscar González,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1100,1663053170,drop,Jonathan Hernández,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1083,1662880363,add/drop,Aníbal Sánchez,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1083,1662880363,drop,Adrián Martínez,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1077,1662797038,add/drop,Adrián Martínez,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1077,1662797038,drop,A.J. Puk,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1054,1662391776,drop,Randal Grichuk,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1050,1662361966,add/drop,Triston Casas,"1B,3B",add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1050,1662361966,drop,Eric Lauer,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1043,1662040758,drop,Joey Gallo,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1042,1662018131,add/drop,A.J. Puk,RP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1042,1662018131,drop,Rich Hill,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1035,1661929963,add/drop,Jimmy Herget,RP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1035,1661929963,drop,Alex Wood,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1019,1661670763,add/drop,Rich Hill,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1019,1661670763,drop,Evan Longoria,3B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1018,1661670763,add/drop,Lane Thomas,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1018,1661670763,drop,Jake Fraley,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1009,1661441304,drop,Joey Bart,C,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1002,1661325172,add/drop,Roansy Contreras,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,1002,1661325172,drop,Carl Edwards Jr.,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,991,1661238762,add/drop,Evan Longoria,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,991,1661238762,drop,Aaron Ashby,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,955,1660806835,add/drop,Joey Gallo,OF,add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,955,1660806835,drop,Emmanuel Rivera,3B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,949,1660720434,add/drop,Jake Fraley,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,949,1660720434,drop,Zach Jackson,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,938,1660634029,add/drop,Joey Bart,C,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,938,1660634029,drop,Darick Hall,Util,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,930,1660547617,add/drop,Emmanuel Rivera,3B,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,930,1660547617,drop,Oneil Cruz,SS,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,929,1660547617,add/drop,Carl Edwards Jr.,RP,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,929,1660547617,drop,Graham Ashcraft,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,920,1660374831,add/drop,Graham Ashcraft,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,920,1660374831,drop,Ryan Pepiot,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,894,1659942814,add/drop,Darick Hall,Util,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,894,1659942814,drop,Nolan Jones,"3B,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,893,1659942814,add/drop,Ryan Pepiot,SP,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,893,1659942814,drop,Mitch Keller,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,892,1659942814,add/drop,Jonathan Hernández,RP,add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,892,1659942814,drop,Raisel Iglesias,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,863,1659510829,add,David Robertson,RP,add,8
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,860,1659424441,add/drop,Zach Jackson,RP,add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,860,1659424441,drop,Taylor Rogers,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,858,1659388555,drop,Luis García,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,856,1659338015,add/drop,Luis García,RP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,856,1659338015,drop,Gavin Lux,"2B,SS,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,851,1659338015,add,Edward Cabrera,SP,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,850,1659338015,add/drop,Randal Grichuk,OF,add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,850,1659338015,drop,Jared Walsh,"1B,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,849,1659338015,add/drop,Jose Miranda,"1B,3B",add,3
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,849,1659338015,drop,Dylan Bundy,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,848,1659308271,drop,Chris Taylor,"2B,3B,SS,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,838,1659078801,add/drop,Mitch Keller,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,838,1659078801,drop,Miguel Vargas,3B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,829,1658906017,add/drop,Oneil Cruz,SS,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,829,1658906017,drop,Trevor Rogers,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,818,1658646807,add/drop,Miguel Vargas,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,818,1658646807,drop,Jarren Duran,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,817,1658646807,add/drop,Nolan Jones,"3B,OF",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,817,1658646807,drop,Evan Longoria,3B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,814,1658560393,add,Evan Longoria,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,808,1658473994,add/drop,Jesús Luzardo,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,808,1658473994,drop,Jonathan Schoop,"1B,2B",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,792,1657955940,add/drop,Dylan Bundy,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,792,1657955940,drop,Andre Pallante,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,786,1657869578,add/drop,Trevor Rogers,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,786,1657869578,drop,Gavin Sheets,"1B,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,785,1657869578,add/drop,Andre Pallante,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,785,1657869578,drop,Brusdar Graterol,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,776,1657696411,add/drop,Gavin Lux,"2B,SS,OF",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,776,1657696411,drop,Mitch White,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,766,1657523625,add/drop,Jonathan Schoop,"1B,2B",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,766,1657523625,drop,Will Smith,RP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,762,1657523625,add/drop,Gavin Sheets,"1B,OF",add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,762,1657523625,drop,Dylan Bundy,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,752,1657353821,add/drop,Dylan Bundy,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,752,1657353821,drop,Alex Kirilloff,"1B,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,749,1657264401,add,Aaron Ashby,"SP,RP",add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,748,1657178015,add/drop,Alex Kirilloff,"1B,OF",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,748,1657178015,drop,Jorge Alfaro,"C,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,724,1656918800,add/drop,Mitch White,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,724,1656918800,drop,Evan Longoria,3B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,723,1656918800,add/drop,Brusdar Graterol,RP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,723,1656918800,drop,Gavin Lux,"2B,SS,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,722,1656918800,add/drop,Alex Wood,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,722,1656918800,drop,Chris Archer,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,716,1656836747,drop,Seth Brown,"1B,OF",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,706,1656573214,add,Evan Longoria,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,701,1656491458,add/drop,Will Smith,RP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,701,1656491458,drop,Brady Singer,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,697,1656400436,add,Gavin Lux,"2B,SS,OF",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,690,1656359449,drop,Aaron Ashby,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,684,1656314026,add/drop,Chris Archer,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,684,1656314026,drop,William Contreras,C,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,683,1656314026,add/drop,Seth Brown,"1B,OF",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,683,1656314026,drop,Luke Voit,1B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,682,1656314026,add/drop,Tyler Wells,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,682,1656314026,drop,Ryan Feltner,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,677,1656227613,add/drop,Brady Singer,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,677,1656227613,drop,Michael Lorenzen (Pitcher),"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,667,1656055052,add/drop,Michael Lorenzen (Pitcher),"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,667,1656055052,drop,Graham Ashcraft,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,663,1655968411,add/drop,Justin Turner,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,663,1655968411,drop,Yandy Díaz,"1B,3B",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,653,1655795625,add,Ryan Feltner,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,647,1655709217,add/drop,Merrill Kelly,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,647,1655709217,drop,Corey Knebel,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,646,1655709217,add,Yandy Díaz,"1B,3B",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,635,1655536427,add/drop,Jorge Alfaro,"C,OF",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,635,1655536427,drop,Nathaniel Lowe,1B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,631,1655450023,add/drop,Luke Voit,1B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,631,1655450023,drop,Jake Burger,3B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,626,1655363629,add/drop,Jarren Duran,OF,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,626,1655363629,drop,Michael A. Taylor,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,623,1655344350,drop,Bobby Dalbec,"1B,3B",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,621,1655297468,drop,Oscar González,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,609,1655190823,add/drop,Bobby Dalbec,"1B,3B",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,609,1655190823,drop,Jarren Duran,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,602,1655104434,add/drop,Michael A. Taylor,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,602,1655104434,drop,Trent Grisham,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,601,1655104434,add/drop,Nathaniel Lowe,1B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,601,1655104434,drop,Jesús Sánchez,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,598,1655033470,add/drop,Jake Burger,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,598,1655033470,drop,Evan Longoria,3B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,589,1654845217,add/drop,Jesús Sánchez,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,589,1654845217,drop,Tanner Houck,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,579,1654672667,add/drop,Oscar González,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,579,1654672667,drop,Danny Jansen,C,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,564,1654499614,add/drop,Tanner Houck,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,564,1654499614,drop,Trevor Rogers,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,563,1654499614,add/drop,Trent Grisham,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,563,1654499614,drop,Trevor Larnach,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,559,1654499614,add,Jarren Duran,OF,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,553,1654303086,drop,Edwin Ríos,"1B,3B",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,552,1654240421,add/drop,Riley Greene,OF,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,552,1654240421,drop,Gary Sánchez,C,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,549,1654154024,add/drop,Graham Ashcraft,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,549,1654154024,drop,Jean Segura,2B,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,535,1653981231,add/drop,Evan Longoria,3B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,535,1653981231,drop,José Urquidy,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,523,1653900042,add/drop,Trevor Larnach,OF,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,523,1653900042,drop,Kevin Kiermaier,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,522,1653900042,add,Corey Kluber,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,516,1653900042,add,Danny Jansen,C,add,3
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,488,1653549233,add/drop,Edwin Ríos,"1B,3B",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,488,1653549233,drop,Reid Detmers,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,484,1653549233,add,William Contreras,C,add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,482,1653519943,drop,Jesús Luzardo,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,479,1653462809,add/drop,Kevin Kiermaier,OF,add,1
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,479,1653462809,drop,Mike Moustakas,"1B,3B",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,475,1653376404,add/drop,Aaron Ashby,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,475,1653376404,drop,Corey Kluber,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,467,1653290004,add/drop,Reid Detmers,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,467,1653290004,drop,Chase Silseth,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,466,1653290004,add/drop,José Urquidy,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,466,1653290004,drop,Rich Hill,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,447,1653030793,add,Jeffrey Springs,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,441,1652978968,drop,Michael Soroka,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,440,1652978968,drop,Jakob Junis,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,439,1652953352,add/drop,Jakob Junis,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,439,1652953352,drop,Alejandro Kirk,C,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,428,1652858004,add/drop,Gary Sánchez,C,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,428,1652858004,drop,Josh Winder,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,427,1652858004,add/drop,Chase Silseth,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,427,1652858004,drop,José Urquidy,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,416,1652690125,add/drop,Rich Hill,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,416,1652690125,drop,Jakob Junis,"SP,RP",drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,411,1652690125,add,Josh Winder,SP,add,2
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,404,1652514405,add/drop,Jakob Junis,"SP,RP",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,404,1652514405,drop,Nick Pivetta,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,400,1652425995,add/drop,Nick Pivetta,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,400,1652425995,drop,James Kaprielian,SP,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,397,1652339600,add/drop,James Kaprielian,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,397,1652339600,drop,Mike Zunino,C,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,396,1652339600,add,Mike Moustakas,"1B,3B",add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,380,1652166798,add/drop,Jean Segura,2B,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,380,1652166798,drop,Max Kepler,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,379,1652166798,add/drop,Michael Soroka,SP,add,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,379,1652166798,drop,Jarren Duran,OF,drop,0
2022,412.l.72928,412.l.72928.t.4,I can’t draft heart,The Wizard,355,1651907621,add/drop,Jarren Duran,OF,add,4
